"response_id","weight_daily_national_13plus","weight_state_weekly","weight_state_monthly"
"13225897143",2.11470832228619,2.39177172044092,1.76249637174914
"13225899817",0.42015995309652,0.698839502529059,0.580532479070056
"13225899954",4.66435201393404,0.665249619316914,1.7675630506233
"13225902371",1.78859805700801,2.25743902134208,1.09036185401136
"13225905503",1.46063294136946,4.63262488919081,1.87205918908676
"13225909727",1.27162024641339,1.30775714989291,1.41347573969835
"13225911540",24.2013715910104,NA,NA
"13225912367",0.702997018882626,0.695624758958376,1.06081459212506
"13225918714",0.326531937626662,1.17260698006217,0.484288625239787
"13225919460",0.680014395437274,0.725088967323493,0.820135717041322
"13225926753",0.994646547199653,2.26292252948322,4.37034284934027
"13225929334",1.61210402643361,0.720084954254473,0.565528389531833
"13225932146",0.769568292023995,0.336456668077714,0.410594724934022
"13225936932",0.347837530358348,1.45031519124782,1.66480126112612
"13225937177",0.467855215511563,0.87834301269858,0.679503353166273
"13225937324",0.867465560232137,1.20161196278175,0.947545293810022
"13225938774",2.51006826285753,3.20204424162561,3.158635697919
"13225940684",1.85149660337712,0.968080100415575,1.7450250975353
"13225946051",0.528109756344247,0.349886626980095,0.440260564121244
"13225946550",0.400520288474177,0.634639710385216,0.553753802959711
"13225954055",1.23088836195705,1.25519083276497,1.44237251778064
"13225955322",0.518193760355437,0.324358703367471,0.818173650401592
"13225960334",0.245341956471679,0.244414923268564,0.464238861915327
"13225960350",0.362487265753487,0.377334855286557,0.421252200118084
"13225966677",0.71468984379946,1.13604175949571,0.772362137058631
"13225978171",2.78687564014542,5.4526875976071,3.17332678084506
"13225979014",0.949631555874304,0.737368108286697,0.638215261323528
"13225983075",1.52007637859908,0.479170910395864,1.0311431959356
"13225986346",1.34758773843441,1.47030355628448,1.58120264641761
"13225987217",0.923274556385286,1.2569414548534,1.36642309455025
"13225993223",0.353317425415811,0.766310858557374,0.661944299621224
"13225995146",0.185560099745931,1.24482949888613,1.18893489121381
"13225995404",1.74428759390668,2.61871789345848,1.61115953545855
"13225995819",0.170841774113705,0.444854761326911,0.322691673188915
"13225997332",0.630610243959476,0.669632337960894,0.459679745262889
"13225998355",0.446498866702949,1.16256897521706,1.30487101764108
"13225998914",0.898573892731833,1.25977016084554,1.26234475387742
"13226000501",0.734694649489822,1.33906284850048,1.0633327511427
"13226002091",0.379143623589432,0.280894690001311,0.248461754418513
"13226002679",0.518398726707558,1.12693793447715,0.920478938060297
"13226003124",0.949836396918868,0.573480357522358,0.656594694839214
"13226003884",1.87663117316564,4.02908057670842,2.120309054456
"13226004878",2.35694972031056,1.78920340657525,1.89206133481081
"13226006604",0.499727873780781,0.409409236785072,0.991486401611037
"13226008525",1.03754252731526,0.139993759307512,0.582146804372843
"13226011220",1.40750791231014,0.729718379005978,0.776293694941271
"13226011947",0.86579842002005,0.72152331902456,0.81736426478317
"13226012260",0.770958023808389,0.681883364541533,1.11477033224074
"13226012490",0.307023475338994,0.3632562484311,0.383960243212021
"13226014479",2.25735409192321,2.29128656656971,1.89491712106692
"13226017127",0.763496808354901,1.46120297372564,1.02082780572417
"13226017605",0.231813253818441,0.549452200056787,0.506899952118316
"13226021033",2.33674928011003,0.740022010555264,0.95216753421829
"13226025577",0.355136956398613,0.275029711393551,0.528173381601639
"13226025929",0.87515408847602,1.53672351307997,1.34396440711193
"13226026140",0.86675012135306,1.3474561110114,0.85232795493126
"13226027400",1.20568989027255,1.95882539270966,1.34668242942785
"13226028935",0.491900086538602,1.30383744865805,0.808418640151978
"13226030799",0.895483447384252,1.27148577801471,1.17880401542246
"13226031826",0.654869276768306,0.902642559433619,0.933360361474955
"13226037267",0.150552548789,0.301985867392253,0.40148875129564
"13226040436",4.66435201393404,1.00170136203377,3.54208381111982
"13226044837",0.855686517858581,0.213170889604275,0.253037247773329
"13226044874",0.56370826631821,0.913863602656134,1.22976081926575
"13226045029",0.624512446947088,0.470289811722714,0.331473915212663
"13226045773",0.962832857196058,1.68711955428855,1.4219373280649
"13226046824",0.437411792270791,0.260805349803711,0.73877427925427
"13226046853",0.480774606390453,0.77927460583368,0.66583711695779
"13226047031",0.9805199979401,0.427100488292108,0.940098645086849
"13226047507",0.860123600176663,1.03085048882929,0.556709916669211
"13226048463",1.56923652458342,0.425821426353771,0.655936706543647
"13226048775",1.61675496203378,1.80703585435654,4.64129831892823
"13226049447",1.36511358652675,0.452900099425776,0.515944370310223
"13226051300",0.451713083540538,0.840526158849732,1.23462227676504
"13226052459",0.391122922132476,0.481869789325202,0.605100784918503
"13226053190",1.00684765474372,0.836961987235969,1.34699625560488
"13226054884",0.51358743801196,0.491485501440857,0.738308293881067
"13226055104",1.0948694760294,0.354872522838007,0.614495834939466
"13226059042",0.571534574228197,0.315452526769676,0.426407507234107
"13226059535",0.311364659188373,0.437061727830118,0.584040862680936
"13226060093",1.31285072899615,1.04343331033489,1.26125078601612
"13226063640",0.666718073078305,1.75481305886161,1.63854527393771
"13226063877",0.244955403362843,0.318459473982296,0.32904436004114
"13226064516",0.564349318482572,0.453623552792262,1.04213977674538
"13226066169",1.87413946458209,1.87332857241192,2.29102771825584
"13226071796",1.01508776861891,0.90077489411714,0.387592504988075
"13226073828",3.00551168482279,1.80950128462989,0.714101711240274
"13226075321",1.97071974790172,0.773394751329692,0.951531784913687
"13226075465",2.47535248241303,0.585393660056456,0.908611509398586
"13226078413",0.984482790813311,1.54418407501813,1.61780090292869
"13226079299",0.272994966147685,0.964599551380805,0.488819819414459
"13226084555",0.738545909600335,1.16612399805805,2.73475857238659
"13226084687",0.426645641180242,0.930041047124039,0.843570058003394
"13226086109",0.4765152875351,0.278135063605501,0.368756812537585
"13226089060",0.339069219713244,0.631306256234693,0.651027184249587
"13226089099",0.813237485637618,0.872891932269646,1.24413685222212
"13226090828",0.675162793219898,0.590959754461612,0.487031209631228
"13226092353",0.178890347144825,0.554500362818493,0.342969739612935
"13226092763",0.38765739712981,0.244149449843145,0.250255402581406
"13226094072",0.195847716444305,0.216907243340877,0.483988604799199
"13226094484",0.638947604707526,0.050696506078492,0.586658309043701
"13226102000",0.461401808172396,1.29985599503216,1.90354008084927
"13226105362",1.10487580139763,1.53578537059453,1.7531866902467
"13226105713",0.305142231810539,1.17137145821408,0.69447251536085
"13226105834",0.377305831524795,0.833682431288224,0.51646340425565
"13226105930",0.351299154659657,0.633076791034827,0.563599116841832
"13226107001",1.06429232271307,0.465188622946864,0.368333343924357
"13226107118",0.703103743717805,0.885435714823356,0.681092689216726
"13226108686",0.26237581019434,0.153950482562486,0.296748837811726
"13226111486",0.256226250894723,0.683900890354568,0.670802341442366
"13226112639",3.35931982923847,2.76310764930347,5.06826639069351
"13226113017",0.228928604772828,0.629973652515246,0.649851504982204
"13226113159",2.22398289332141,0.360551924497465,0.616396039414635
"13226114151",0.581829488446061,0.353491427732238,1.15540319002313
"13226117870",1.00213026405218,0.309357426639269,0.613556295388929
"13226119488",3.34139263365766,2.48434062123225,3.43477089181575
"13226120043",0.841578753728034,0.569324059478187,0.859147824285305
"13226120171",0.594506783717974,0.485049887540153,0.495536640006663
"13226122107",0.631017138052225,1.11580113722342,0.575024768514196
"13226122346",1.60926712903085,1.17557338355241,1.0740704686101
"13226131999",0.876112927503852,1.00323000451122,0.533730239724307
"13226136068",0.60231066792245,0.964756838560458,0.52390659864535
"13226136431",0.635686173006554,0.385575600711513,0.742856002474534
"13226141194",0.983210876939057,0.581071060757912,0.523822833462288
"13226144087",1.41598801391722,0.539960151517959,1.1022562923865
"13226144095",0.799666073369828,1.88649601305839,1.5851524681585
"13226145778",0.738113439785538,1.54705350209975,1.52858277340818
"13226150881",1.37730328939461,0.455742799522937,1.34894322330449
"13226151320",0.482684292313491,1.51476317411212,1.43132742239127
"13226151690",0.263683332121405,0.632731042231824,0.72337176479606
"13226152234",0.274481062503726,0.528015486339458,0.772730688848227
"13226153826",4.66435201393404,4.05608644326654,1.39691856058556
"13226154855",0.374277377774481,0.311477860654158,0.279881791512461
"13226158229",0.314245194514583,0.271525048899702,0.452403137558287
"13226158317",1.3410414357501,2.26385302649556,2.29718749151036
"13226159022",0.264646620044785,0.393497914204807,0.518720133692197
"13226161343",0.464852360179457,0.404279821189148,0.616103942387241
"13226161616",0.463297935226192,0.71647018234986,0.619258476415761
"13226162215",0.375835130889352,0.367215448047902,0.448267518658699
"13226162528",0.488342261262329,2.30582451190545,1.08507092537635
"13226164096",0.160268306955384,0.522371179636939,0.480345111114343
"13226164617",1.79794033604591,0.796120046333046,0.810009478923345
"13226165459",2.08916552660858,1.16483664952542,2.42320480971637
"13226166547",0.356615516494065,0.140785934764485,0.245615217207642
"13226167945",0.368750282932163,0.271100852393386,0.565473647017619
"13226169534",0.926961709189236,0.345458111838184,0.750211016185939
"13226171091",0.500111596527166,0.49968870270981,2.32353155552955
"13226171750",0.448706173377021,0.511476287131382,0.850462902103423
"13226173224",0.242068039235736,0.752719540074965,0.585213332855772
"13226174372",1.48809834644722,1.03579177801281,1.13204121256277
"13226174832",0.358674188371749,0.382938063111487,0.553571548630696
"13226175224",0.569214203743333,1.95550642230846,1.39222990328374
"13226176163",1.59321634132896,1.44016324617489,1.63902268482921
"13226176282",1.27546093172238,0.433793746920301,0.561601843973001
"13226176432",0.796592644100613,1.65703786795181,1.70183016837762
"13226178217",1.27432923546406,0.938122552643112,1.04852510295429
"13226184152",0.784079167010492,1.09725061967947,1.50463140931629
"13226185736",0.590959317501869,0.754645113840937,0.695116819330343
"13226185814",1.4403039642953,2.10600135466292,2.09749672835344
"13226186039",0.150552548789,0.177269785076742,0.333984423862578
"13226188053",0.497037333119957,0.0612721489644448,0.15530265529971
"13226191658",0.952320123230321,1.89800558627665,1.54885010038234
"13226192644",1.11320257707983,0.556508630574053,0.521852006152644
"13226193445",0.231156207416709,0.296834657857696,0.619399696271026
"13226194992",1.46521883297012,3.38421389323617,0.971705678462016
"13226197207",1.6605042854732,1.28877883698964,1.54062825807233
"13226200033",0.45372975823289,0.275030860498929,0.355559762404432
"13226203527",0.727417558605581,0.729981125087093,1.27827721149176
"13226204641",0.244694830086753,0.29619563765286,0.609052321014508
"13226205179",0.194701789171173,0.177269785076742,0.28332386472273
"13226205312",0.42015995309652,0.698839502529059,0.580532479070056
"13226205349",0.493620063901889,0.807529841839747,0.859353750021862
"13226205752",1.55124677499713,0.93438803715469,0.616691537220302
"13226207079",3.18412059610284,2.20931788690474,1.67579618769375
"13226208863",0.930662224621483,0.372211553432972,0.707623541168693
"13226209044",0.793084389651002,0.379764048196532,0.361985566681641
"13226210245",1.97784581104811,1.43405211734116,1.08706615074736
"13226211665",0.596065221598153,0.861923764487048,0.583491261545402
"13226212300",0.395084074028445,0.894423267001426,0.387024610117474
"13226215019",0.394508967848081,0.386126723942863,0.53706818457527
"13226215821",0.65378107021203,1.12747235932946,0.789403821359029
"13226216225",0.799529397289988,1.24047900482837,0.574010318765381
"13226216538",0.591112244533297,0.289681018997347,0.43878684995963
"13226222411",4.47404443941049,4.39869627489644,2.08523222150473
"13226222595",0.245601515270104,0.833152888998923,1.09446895219236
"13226225085",0.380078656413507,1.10189810139206,1.76733791153722
"13226227370",1.45669108952457,0.728383514288457,1.35978254379989
"13226228093",0.261254459344743,0.189663253452306,0.245708019517893
"13226235905",0.182784471299762,0.160057397069712,0.462119074234651
"13226236274",0.687844400892969,3.06779013966613,2.45301259415423
"13226237906",0.867794598825072,0.987262818062393,0.378223718366751
"13226238675",0.320164114350184,0.67694732096162,0.767465974568836
"13226242098",0.565411023895735,1.17570875908924,0.378373660320334
"13226242173",0.581009602239831,1.33545574307641,0.421777568076281
"13226242276",0.440563076670084,0.26827437864661,0.485378621117289
"13226243325",0.169799588047065,0.491856013646466,0.522728906741
"13226243940",0.321776636175028,0.489106226621169,0.514147102599324
"13226244179",0.316373761539514,0.444827151453598,0.516390853895587
"13226245109",0.921666551314985,0.990184748767609,0.770872323336953
"13226245499",1.3046053622591,1.00955122390649,1.02176289178731
"13226247651",0.762367859538926,1.63346954515619,1.34637528075343
"13226248028",0.957194669604049,0.899766351263431,0.749588290561759
"13226249095",0.150552548789,0.272982768474652,0.440429542415922
"13226249702",0.968858750101557,2.95201104459518,1.96596607951505
"13226249926",0.318147659541348,0.239933651576163,0.450398492195699
"13226249984",0.345989739836769,0.688115681780219,0.930218252761956
"13226250136",1.67663405777741,0.730386068721776,1.26245755428047
"13226250432",0.83254604376521,0.540030959282155,1.36564689700485
"13226251496",0.423970135065847,0.30974460934913,0.413081930761778
"13226252185",0.80167216534776,0.276424852430588,0.187852894042838
"13226253543",0.208483069908979,0.724135266902047,0.832584613041007
"13226254118",0.533886769355763,0.343070268308174,0.845147608762792
"13226254661",0.548042653176268,0.288170585624601,0.81598271644306
"13226257555",0.18918741036144,0.542937402561475,0.406004985755419
"13226258432",1.24476570143327,0.841243582087628,0.70938889473578
"13226259657",1.36165169739378,0.79655732622634,1.00076924253237
"13226261132",1.52812796989894,0.315773166035328,0.303132433483768
"13226261385",0.555098529415516,1.98326048655034,1.14523223999164
"13226262711",1.04036237368094,1.47392684655351,0.456680496822864
"13226263470",1.08287012660879,0.907520444715828,1.69900083595758
"13226265388",0.253272069629391,0.247304266141105,0.447476159094676
"13226266836",0.763120355758556,0.68545781171382,0.890019975135831
"13226267050",0.295343293752407,0.418750106306509,0.291761818822867
"13226267513",0.441257109114984,0.350884455349996,0.522925314746485
"13226267811",0.593607749504719,0.36359112827413,0.286017937283943
"13226269159",0.784079167010492,1.16556596621986,1.82473510793242
"13226269460",0.209774932996569,0.468119711037745,0.544506854257504
"13226269577",0.235076474725731,0.37563090241378,0.431424853318603
"13226270694",1.6555294236758,2.69894309008214,2.5908128247243
"13226271163",3.00744391309153,0.89520707680579,1.04564189398442
"13226272026",0.383835458758028,0.271877871068903,0.569605820009191
"13226272121",3.55544762732263,1.79459732582421,2.30492387639062
"13226272590",0.264132713190501,0.44768089806685,0.535218272910573
"13226273446",0.693341449599306,1.80502812014712,0.615324566151335
"13226274887",1.21546884798072,1.97504488415129,2.68947214781894
"13226275485",0.868227256794899,0.207817804533026,0.868723732430325
"13226275808",0.437411792270791,0.242508062382494,0.723118653721812
"13226276467",1.5366136658898,0.94085148730839,4.484018462402
"13226277465",0.834732716306982,2.20993255758926,1.0423253221192
"13226279638",0.348484160763869,0.535303997403595,0.450849506077353
"13226279721",0.290661476604469,0.858725692029412,0.635338133186072
"13226280004",1.57672657617215,1.63179811256697,4.94044371118094
"13226280034",0.186742758820616,0.733306137442147,0.853648087531288
"13226280796",0.656988735657399,0.498207687530409,0.688447326847273
"13226281111",0.431842389055009,0.572485241975475,0.935524467424685
"13226282078",0.889259747773498,0.59797602282766,0.90257412478135
"13226282570",0.36140929978803,0.733426733775703,1.05419144757215
"13226283039",1.0988729781984,0.877028050776298,1.46304016488786
"13226283092",0.288876729285048,0.422129931430378,0.591744047181618
"13226284485",1.05572869629179,0.592122785758058,0.599142700198926
"13226284873",0.296029858501439,0.364712818420823,0.301167454583543
"13226285391",0.47049905886684,1.26664376877032,0.460568008779311
"13226286288",0.701590391027524,1.01209157424905,1.34125754716489
"13226288130",0.645825319899053,0.862295707698771,0.905329454918738
"13226288757",0.989245409203673,1.22297524486724,1.23304254859867
"13226288919",0.182191070772459,0.308193685935468,0.471947479284803
"13226290200",0.270360915210949,0.111343890279708,0.427937512708674
"13226292527",0.409832648283502,0.50786793004179,0.548847668543142
"13226292546",0.489849866753528,1.29502128772499,0.741400598276275
"13226293594",0.551659908179837,0.875127090101282,1.09707783214512
"13226293913",0.621159282265406,0.964104581567696,0.605419357684293
"13226294625",0.51858136879571,0.665804205964593,0.764792254572424
"13226296568",0.279079387746955,0.46409171660663,0.877962102594307
"13226299318",0.627196084740434,0.898498177882833,1.02587760712003
"13226300612",0.534570777138315,1.33411583297637,1.26112718092099
"13226301805",0.400556913019805,0.435872890654012,0.566625546012467
"13226302417",0.490692015171554,0.481464417747985,0.394426224496056
"13226302580",1.67744551314408,0.641790801050526,0.260333268759568
"13226302641",0.199564013052865,0.201220168670326,0.389392335450883
"13226307785",0.654481776635737,0.352687032386445,0.396229128360229
"13226311488",0.736100714264227,0.610038978872495,0.364419098410693
"13226311854",1.63670633093092,1.39999638774304,1.5632500633686
"13226311915",1.32854485091106,0.532161529768514,0.617563096401264
"13226312090",0.878877235400413,2.08615170112655,2.17902545857054
"13226313670",1.07782115470502,1.6175150050112,1.14405748477023
"13226314175",0.451897404655178,0.21095133940113,0.642448822070159
"13226314484",2.0485031747966,1.55546858600304,2.27315161422258
"13226315569",0.461967434056139,0.536019140752678,0.530596810274285
"13226316318",0.182191070772459,0.38301459173617,0.553896264071113
"13226318437",1.335189955382,1.03328600725671,0.718715917482183
"13226318605",0.742563627641294,1.05263176841228,1.20038933346857
"13226318808",0.370936189986391,0.798502095119491,1.10092772632971
"13226319512",0.42125078033241,0.551006950674146,0.584584122882868
"13226320532",0.578059552220825,0.310623942932658,0.459442114307762
"13226320612",0.385224879534277,0.555118792105448,0.367638409181143
"13226322718",0.441455576245172,0.243367021836002,0.473393058252764
"13226322887",0.281510795852578,0.489786336265529,0.36353037814411
"13226323811",0.56977601549256,0.908491280607162,0.762530710915149
"13226323855",1.44907469811432,1.35666948325335,0.912833601718307
"13226324844",2.38820757550306,1.06161815652612,0.581506198585561
"13226326431",0.601597239211414,0.615285012351657,0.811323328602401
"13226326648",0.834340047287206,0.909497438142099,0.394526162614317
"13226326931",0.767480033508886,0.783380801876252,0.872033277387068
"13226327416",0.536449730670269,0.62645866233138,0.320654328797927
"13226327587",1.25872022293724,0.662553168155479,0.805846340087973
"13226327816",0.375416822484014,0.430240118024053,0.437818759503565
"13226327847",0.339069219713244,0.631306256234693,0.651027184249587
"13226328577",0.889217840646631,2.07126510283646,1.23815946467484
"13226330834",2.12338720712028,1.61177191706278,0.670682130928035
"13226331120",0.599758320384876,0.194195009251081,0.192014305221455
"13226332263",0.313393767137955,0.355859367923476,0.594783859346041
"13226334199",0.607347116458474,0.905283394372951,0.536844668014507
"13226335864",0.468994085709504,0.443212821365409,0.706123058392813
"13226335965",0.713397819498472,3.0370655679931,0.794350212388095
"13226336849",3.66521339570528,2.43934968728021,2.76926121745439
"13226338917",0.604318704973177,0.408150278947957,0.781356138940518
"13226338981",0.461967434056139,0.624615663957581,0.777782284692535
"13226339874",0.578399937222418,0.865688871280071,0.803637667123432
"13226341061",0.392823820466988,0.416581947183666,0.305591338831355
"13226341390",3.5071890453402,1.58753532411043,1.70130738915609
"13226341491",1.75343447978761,1.36552437815686,1.62385657921518
"13226343904",0.588790275375017,0.623099723569391,0.538257209337519
"13226345141",0.548669264540791,0.443104760688724,0.443503085574429
"13226345917",1.15004097090855,0.560796539091341,1.02574490153558
"13226347991",0.507201312135324,0.525552504248198,1.23385406326613
"13226348504",0.531418166010637,1.8413363383228,1.24948996224967
"13226350461",0.954856971368131,0.492169708944729,0.939019366723211
"13226351146",2.80776710789987,4.01190771569385,3.88230132390692
"13226351183",0.237971270166348,0.84751386604496,0.903696066607495
"13226353119",0.181251810923103,0.453696069937846,0.34014825240973
"13226353776",0.545443996415507,0.383261397706797,0.355088484246043
"13226355106",0.51724665969907,1.14399101217353,0.863305627574853
"13226355167",1.21331281748964,1.51051536758623,1.25901893953584
"13226356907",0.493803035183483,0.555213891423638,1.02853251496289
"13226357793",0.639008709520609,0.862830698328321,0.942492966596494
"13226358451",0.383835458758028,0.519260951694119,0.556384504673584
"13226358760",0.60034452865598,0.686075826510601,0.916539256492191
"13226362271",0.378207035933572,0.330876600209461,0.324015590033898
"13226362621",1.59397827870805,1.13825783012358,0.912788664708447
"13226362651",1.66243211184074,1.68822603141777,1.25531565149059
"13226363260",0.543629500922956,0.481636816022733,0.652423017363829
"13226363840",1.40364670046437,1.17851719987724,1.1435151593144
"13226364152",1.0334845010843,0.658496830799133,0.68311668457716
"13226365470",0.371990714228061,0.368456940162769,0.346195056719156
"13226366963",0.273871945964889,0.675125412515404,0.944217209051393
"13226367610",0.427681339155933,0.337696542788883,0.477712926487463
"13226368555",0.235828696339136,0.447911273333697,0.61862605683687
"13226368619",0.705800316804133,0.418436840117934,0.294110731576411
"13226369397",0.509182906857985,0.477814152061409,0.468240579747144
"13226370285",0.464203677033352,0.715843212423413,0.746974163755105
"13226370737",0.518193760355437,0.463815130802465,0.993974567351731
"13226373201",0.341857029824755,0.416188006781974,0.608762315319689
"13226373551",1.6276771845318,1.55925066832071,1.09618462675551
"13226374096",0.30514779310041,0.673109599912384,0.943555569358876
"13226374405",0.378420707088482,0.272562370221154,0.51342463111613
"13226374704",0.623108189273149,1.61566061118387,1.16800720640052
"13226375753",0.554348437035144,0.18532209801897,0.401288832529947
"13226378536",0.937824452538901,0.644666118631196,1.16851657179578
"13226378884",0.812342110380967,0.541576778938937,1.13061937097023
"13226380622",0.185560099745931,0.695754369837494,0.76764811716096
"13226380670",0.34455482083235,0.42553773372895,0.491890540247304
"13226381919",0.501498064625708,1.0529331974018,2.06050149518835
"13226381948",0.249112759510242,0.55990096265054,0.690697677815901
"13226381965",0.200549770864565,0.221223192743121,0.286632529271269
"13226383776",1.51028395510112,1.00507801605887,1.05220508267863
"13226383842",1.02030563129181,0.521630886260721,0.480637492926904
"13226385724",0.658548481553193,0.314517397706267,0.350933094049789
"13226385831",0.234591676493462,0.397759665630722,0.366414215859772
"13226386907",0.632876595977101,0.89082080219625,1.41373954175851
"13226387206",1.27162024641339,1.30775714989291,1.41347573969835
"13226388436",0.975931975110147,0.749455409885791,0.769070015854962
"13226388538",0.767688362648118,0.697915227866003,0.641690630977905
"13226390409",4.66435201393404,5.4875035951398,4.51257406081385
"13226391075",0.51724665969907,0.304575260215766,0.539476081790963
"13226392218",0.544954706555945,0.657854320937997,0.869881222322194
"13226393495",0.470185177922397,0.452945071406113,0.456991131309701
"13226394119",0.231481444938206,0.63018161339994,0.490794221835085
"13226394718",2.65061368039894,0.79151687107038,1.4584857317826
"13226395042",0.23340778917426,0.243245335222842,0.234855402791824
"13226398380",1.61868218999775,2.15977376995191,2.94876661053888
"13226399998",0.252791524362228,1.65660689129183,0.698917732806996
"13226400063",0.170532076661569,1.03473337111382,1.21766671187269
"13226400368",0.840665594715665,1.62296065795717,1.46513714223237
"13226401642",0.253272069629391,0.256720350468197,0.3778630831557
"13226404582",0.231403355408995,0.114153915973231,0.461123476356998
"13226406067",0.911045346444237,2.37235335070507,1.79422071718963
