"response_id","weight_daily_national_13plus","weight_state_weekly","weight_state_monthly"
"13312823537",1.83976667678114,1.00815753151111,1.05288573446279
"13312826475",0.922590258352773,0.830568832057462,0.605091093690972
"13312830248",0.263340453315598,1.39420361194828,0.357920021281131
"13312831094",0.341169625502818,0.448318935621098,0.393923884457864
"13312831197",1.39063605370319,1.65306895248452,1.98414693893626
"13312832382",0.938657870974765,1.25156945217184,0.881340777605575
"13312834386",0.613509202609968,0.502914313979735,1.00188730092275
"13312834592",2.63523476761517,0.719744042808862,0.928302147575432
"13312839604",0.316524753804451,0.652204505705717,0.781944839443579
"13312841747",1.12026993815995,2.09743554586608,2.04864315792091
"13312843391",2.65825075161368,1.61613313773581,1.54504529722237
"13312843687",0.91370838842588,0.678801662956016,0.937625569647843
"13312843795",0.573845636832516,0.751314540808338,0.680221529161412
"13312844031",0.276711320329458,0.646930285875114,0.831348160480593
"13312846255",1.11302128825895,0.565661228386105,0.411451980715212
"13312851182",1.32674459083723,2.90192778773282,2.42722692610761
"13312853764",0.321083830462467,1.24991478559609,0.409110254097249
"13312854812",0.682311708031426,1.28553152483812,1.3606843426839
"13312856450",0.476416161216428,1.67191314696698,1.08620686730987
"13312856684",0.395838626553947,0.241096830886924,0.563428058698155
"13312857159",3.85611226796154,NA,NA
"13312857926",1.00674520827019,1.06794894184359,1.21460487677306
"13312859642",0.456912795742577,0.659902846259313,0.544751126516622
"13312860502",0.658637079703456,0.536054556340175,0.292803733118096
"13312860964",0.520131838542159,0.760878446747347,1.19981289781679
"13312861483",2.15832123064315,0.832390487702642,1.39322226771731
"13312868081",0.280753126845528,0.358114808176663,0.456795395422172
"13312870512",0.509788742652917,0.0991639369693053,0.170214585411163
"13312871541",0.49583590305753,0.812035991285494,0.220282846799593
"13312872251",0.465897870672045,1.12800152571614,1.22606031149329
"13312872335",0.55666587130338,0.500746718989595,0.686113137325149
"13312874192",0.685061156952512,0.980625866278791,1.94958693510754
"13312875078",1.37187225307691,1.2102289850865,0.915705624899956
"13312879644",0.427770964421858,0.476346176886003,0.178155232686922
"13312881950",0.576274222608873,0.387696770352677,0.612358706709682
"13312882690",0.633403703128566,0.647271158467365,1.57592628120888
"13312884568",0.515231795920441,0.5481355199581,0.880242642062663
"13312884617",1.31833722434302,2.68501756801559,1.63920571054544
"13312885325",0.401326116362341,0.645794838211061,0.73838014186298
"13312885415",1.17568449131936,1.59035461101754,1.37031708651309
"13312885698",0.74549755505611,1.06904444296606,1.09103182344446
"13312887071",0.937582042009755,0.530073244718698,0.739659981296158
"13312889163",1.9817703372758,2.39331343713613,2.37637270723662
"13312889919",0.820167386056543,0.939986880692069,1.25346624015581
"13312892107",0.773845942209314,0.30438834655495,0.564595891619793
"13312893867",0.876027168893535,0.520609865173455,1.31438599503987
"13312895990",0.227403837166318,0.506334971999447,0.571143406096567
"13312896196",1.06989465368363,0.571056250731152,0.665053891302832
"13312897118",4.06904255362502,1.34794683468294,2.25035818720646
"13312898621",0.465897870672045,0.681005667299618,0.783360280647255
"13312904526",0.75942382210356,0.72472826244615,0.745408286682104
"13312906567",1.36586908541261,0.833430296387869,1.30492178417085
"13312906603",0.592180036258669,0.978411146359264,0.676019949713848
"13312910067",0.256427876059394,0.555577004382342,0.585811707187484
"13312911035",0.577533975738558,1.16295740209412,1.14953700211744
"13312911055",1.69039152739812,0.998507606233741,1.11645523455117
"13312913528",0.745628128210206,0.744697126791983,0.788091353810914
"13312914892",0.830046846354717,1.37467207487703,1.79101754205171
"13312915058",1.79805608391162,0.915313301533908,2.26911161802283
"13312915326",0.292084673937939,0.157949973781028,0.234231013775997
"13312916340",1.55863329689634,1.47873065935334,1.28351994755072
"13312917401",0.403039809808135,0.331833047207323,0.353836210139462
"13312918404",0.841371196963435,0.404638836505502,0.513687782269172
"13312919314",0.721738066229881,1.68527815841942,1.2689361030142
"13312920863",0.503508007778375,2.96824830521988,0.67007581757479
"13312921264",0.598679173624466,0.561415635627724,0.820484615068718
"13312922924",1.50161243775389,1.92811158296705,6.01210210419225
"13312932184",0.712707224023405,0.214084736700772,0.651982087890711
"13312933055",0.318619545221191,1.28604236219612,1.11610408195361
"13312934341",0.804537364480553,0.756414852495599,1.37189772189407
"13312934732",0.311608379105997,0.360875506633323,0.407331567874514
"13312938810",0.676841289408406,0.406467921721334,0.693621434352787
"13312938877",0.572951093711386,0.724211879371783,0.866830578581532
"13312938910",1.08097718381555,1.21423107471872,1.27116711219077
"13312939245",0.385016000143186,0.26417632431195,0.291708724998072
"13312939833",0.297897927141043,0.186966544746337,0.280176116173914
"13312941454",0.305245404415556,0.261959542744509,0.174120314211025
"13312945586",0.785593239815403,0.745963726761677,0.878494933807965
"13312946746",0.449452578718547,0.320139679971433,0.219089595423681
"13312948820",1.16413951581186,1.50075809867888,1.32474532235563
"13312950927",0.362031775502503,0.300847282905896,0.234295659974973
"13312952035",0.669222344930332,1.50692611159811,0.975462101590566
"13312952130",0.448772665483377,0.361138925819675,0.250675767956035
"13312952629",0.968606260017552,0.961644994639237,0.992181014305536
"13312955010",0.519193911618517,0.706469283520053,1.77751364615911
"13312955032",1.90339749168894,1.29337907133051,5.09573262945105
"13312958387",0.339886902558826,0.265673824754174,0.462830564720528
"13312958955",1.62414224834882,1.71209124316185,1.42453869564764
"13312961104",2.14627225004318,1.53276270213943,1.15010338010962
"13312961746",0.451975563468105,0.338610671631126,1.89577372835371
"13312961987",1.4749383667073,2.76747428374859,2.23406057705482
"13312962578",5.41655603989852,NA,NA
"13312963447",0.534397991983338,1.27342405343255,1.05169309114391
"13312966067",0.523375954731251,1.83985575016444,1.21800406881987
"13312966694",0.653116838286234,1.11516203664993,0.419037643970417
"13312968868",0.699650488079184,0.823807956169091,0.694505417200678
"13312970048",0.66274518395465,1.65463200074832,1.99991939079097
"13312970385",0.462050305491884,2.59621727537681,0.16839788188861
"13312970712",0.902632121759562,0.427783791747198,0.718524282255725
"13312971678",0.457450148360069,0.636681589504496,0.512687085437321
"13312972021",0.817018978986777,0.206585594171796,0.641723939495482
"13312975583",1.82078251635982,0.263036061708548,0.635048824609216
"13312975927",0.85277081354956,0.909007330947779,0.848592442605756
"13312976853",1.33656719087549,1.40770494210625,0.814467680357389
"13312979256",0.655934989665242,1.04369945742187,0.719295329480076
"13312981672",0.58153427130906,0.829847165636169,0.726881721706188
"13312982897",0.569133881906334,0.636539902812294,0.753517373694227
"13312984436",1.147928334131,0.954011611320509,0.625373399480436
"13312984678",1.3334262308919,0.975220793496783,0.841335001039777
"13312985203",0.955211378501967,0.831062966089561,0.755069263464268
"13312986582",0.662079526478906,1.68093816425315,1.08026449330332
"13312988875",0.429263240107318,0.497502939551731,0.610706924345663
"13312990673",0.527523980846689,1.03787238467358,0.871326154075894
"13312993121",0.583017404085575,0.40603337801178,0.444717039606654
"13312993750",0.174505341785338,0.273601776015176,0.21949220650886
"13312994562",0.464695683482468,0.381977730176784,0.539464186447162
"13312995104",0.961501450536888,0.951184958542866,0.603117674957855
"13312996854",0.582011068859752,0.971065873185215,0.591976685455526
"13312997465",2.68210259921095,2.37026370134149,6.0536935898856
"13312998414",0.239292865316145,0.729497510337587,0.795961038012305
"13312998908",2.2681665598691,2.61559138558629,2.12512739885877
"13312999435",0.867829964730588,1.13195362293538,1.30553227764075
"13312999987",0.626615909393963,0.221677707686914,0.692224761477371
"13313000514",0.880601963991643,0.709482852175193,1.24667323973442
"13313001096",1.02064889820973,0.275291369353534,0.610566240898441
"13313003231",0.938997008898547,1.38932234877206,0.969069352343118
"13313005299",0.363701758101937,1.01606401845703,0.40493007992021
"13313005836",0.429894230230497,0.705943536376209,0.508773442711066
"13313006691",0.302336360785155,0.153644196363106,0.40665777711049
"13313006996",0.467261928425562,0.358362358314494,0.391174559934422
"13313007738",1.41852868167721,1.91987695314009,2.4171293448305
"13313008714",3.30515333079445,3.69017791548763,1.73021506935548
"13313009168",0.238143282020645,0.655250205271107,0.601756580238261
"13313010787",0.638718069679669,0.62459726752823,1.03738700402549
"13313011375",0.525348770687616,0.517237804745721,0.33375736776527
"13313011659",0.672036515632124,1.00353179354124,0.85062281091365
"13313011871",0.327020590552968,0.888551901478889,0.946447688957204
"13313013074",0.334024305832701,0.648718512417569,0.291227110766402
"13313013232",0.929465794265042,0.564642217520383,0.677122304108596
"13313013566",0.633930035523723,0.492403959157953,0.934891672057886
"13313015356",1.4660225908683,0.377122991013327,0.481859683368144
"13313016000",0.40897181491843,1.61626779897037,1.05827736619382
"13313017848",0.702060272785565,0.453161188806648,0.716448761092172
"13313019431",0.441290104735613,0.347499736860267,0.175503116902868
"13313020046",0.246924762255491,0.234711007561101,0.386501094879346
"13313020924",1.99839102511897,1.22312166278834,1.19769870588809
"13313021259",3.07827009469416,2.67955281283579,1.93240443180441
"13313022636",0.746986978651637,0.326888743665194,0.76011896361932
"13313026105",0.499654620960502,0.800418035069324,0.887651551755951
"13313027053",1.10450034572524,1.7228846649102,0.622174018079323
"13313027097",0.283176288793596,0.899987653291005,0.651322536536253
"13313027378",0.606641508955244,0.432842954124688,0.448578840763304
"13313030168",0.572951093711386,0.597439689130575,0.874828655507396
"13313030929",0.174505341785338,0.443507455992369,0.433767371096527
"13313031926",0.72084673249074,0.583157594933654,0.351329630525075
"13313034453",0.83451941347136,0.843007053088182,0.864682557803772
"13313036027",0.389622095880004,0.303896553992107,0.489758844459506
"13313036373",0.561794970400809,0.351958061790115,0.505364885270386
"13313036701",2.47620301154407,2.34217487485216,3.09700754761724
"13313037441",0.440620426924493,0.287441203721617,0.703005002965249
"13313038054",1.45474288467894,2.11195903948479,1.62825577105015
"13313039905",0.986511174738627,1.15868989823911,0.62596140343619
"13313040604",0.909930228401511,0.300139028194664,1.15153723161906
"13313041590",0.288478576100267,0.234584887192885,0.414312916667342
"13313041626",1.53359532046895,1.39019596857612,1.58584239959371
"13313041949",0.587684634353801,1.14394540332778,1.13369916845114
"13313042234",0.569261466596179,0.407707767376421,0.64111872526936
"13313042690",0.679254657136339,0.653350932235964,0.569792407274147
"13313042763",1.34815090558264,0.759885578766955,2.24503311341621
"13313042958",0.449452578718547,0.49530854341375,0.4124017427764
"13313043322",0.945235340971254,0.760525456881718,1.2056060669189
"13313046331",0.74702642347063,2.66773694604538,1.33902771744551
"13313049536",0.588286573840304,0.31210715857517,0.571921018891922
"13313050932",1.75942669860433,1.04760930293127,1.13552803327525
"13313051364",0.546797911452026,0.712058437653229,0.79546781265445
"13313052734",0.530641788897652,1.29579051156723,0.520209955905101
"13313053110",1.75895001454723,0.841474153450099,0.97899488960996
"13313054057",1.13890541219601,1.1377279406816,1.38992686189575
"13313054078",0.438908053733074,0.468333137676466,0.455170297651923
"13313055950",0.285959779303593,0.520723517784456,0.657008203076384
"13313057904",0.606939711490847,0.286092280835248,0.680495030685913
"13313058779",1.66611508832308,2.10855598019743,2.25680762006522
"13313060848",0.426963332814731,1.86952962817424,1.05326720338436
"13313063357",2.3844262353116,3.15320722384937,1.08311112105373
"13313064002",1.27319771611191,0.559382060685516,0.32429193981716
"13313064491",3.40519412413288,1.87450126253647,1.92674978516645
"13313065509",1.22493322908048,0.194704457461595,0.180082708635253
"13313066235",2.13152958616802,3.19671943776914,3.77711645714323
"13313068625",0.595791152995137,0.335022434043548,0.494813294410473
"13313068783",0.664091738279113,0.75209295401671,0.836557548994006
"13313069569",1.84022575233667,2.8792466852431,2.66150328621272
"13313071701",0.777962882750421,0.489392610205553,0.292130764168302
"13313072680",0.617565881084979,1.40584895026988,1.10186042092297
"13313074097",0.49969995330847,0.505672140415576,0.233809517275928
"13313074204",0.674204037302198,0.788753549660833,0.867225461220856
"13313075620",2.52823498646792,2.38750679307739,2.77031588594693
"13313076160",0.641252426454773,1.34202116684823,0.861053047486783
"13313076742",0.40042300181446,0.22538072454022,0.567155283371438
"13313079488",0.359137989981944,0.582309532099146,0.409746855215399
"13313079872",3.01459898768453,1.44877834365514,3.01556842343567
"13313080064",0.657714253508686,0.662697301479725,0.697440694549843
"13313080832",2.00383798266017,1.45192355734695,6.01210210419225
"13313080859",0.204027309250928,0.279814642601297,0.695326835869021
"13313081888",4.07495281156215,2.85502233052867,2.39378209323379
"13313084107",0.684327308742616,1.31389556747476,1.07258717134826
"13313084277",0.294946132128716,1.64288961476264,1.64608763157737
"13313084656",0.396849626603159,0.333422911350086,0.565772022172834
"13313084694",0.943970001135854,0.405429615783352,0.297902467092769
"13313087057",0.706808739411055,0.607111221921669,0.917080680562958
"13313088057",0.801335785318323,0.740746978933377,0.757370423553716
"13313089222",1.56172073390446,1.22747001202553,1.43865329967858
"13313090169",1.10104551656123,0.655803808577266,0.73268009257035
"13313090723",0.752172086769947,0.806293060060844,1.09792423251727
"13313090877",1.16009187333815,1.57831034409989,0.704416272172132
"13313091187",0.664091738279113,1.16343857147585,1.3099029072494
"13313094611",7.98783671504948,NA,NA
"13313094678",0.578040740144002,0.364682871373827,0.291521257025963
"13313096450",0.307051222907515,0.429175387442195,0.846693424829827
"13313096874",0.272540282189553,1.01834643038576,0.661072588419363
"13313099084",1.05404863067007,0.457997416786381,0.605576049250383
"13313099150",0.704799551314258,0.381555804074725,0.262445419903549
"13313100170",0.437928627969173,0.775379579618068,0.737264167522894
"13313100744",0.690327803877784,1.15817157973243,0.736546875290279
"13313100949",0.575831105443525,0.910086885955186,0.97707658741712
"13313102009",0.763291696863765,2.59163435486075,1.35975251598145
"13313102277",0.287717742365346,0.421044283002489,0.49355392621241
"13313102543",0.578391128809926,0.481938981844084,0.584615099722994
"13313103573",1.14516399745465,0.766033670703926,1.00073757949198
"13313103819",0.8670988999781,0.280301234635605,0.432387128241112
"13313103846",0.672267077032676,0.533596112015776,0.628078407759698
"13313104994",1.75759979985102,0.791716948378687,0.497287197476347
"13313105208",0.837778628026933,1.17516599530162,0.706399585538199
"13313105581",0.280819994830728,0.450203425665033,0.373248801865306
"13313106267",0.229553562692175,0.574929366568188,0.629509085650599
"13313107283",0.264084597228975,0.2076679196635,0.684867904390114
"13313109158",0.691245894759589,0.805174762520086,0.601438403786537
"13313109850",0.79537941202747,0.643305289491423,0.351374447284227
"13313112291",0.576274222608873,1.49672297974876,0.903740695795959
"13313115074",0.758836916461035,0.193139688878724,0.485228796922022
"13313115226",0.536512586047869,1.87233295197081,1.39794750032509
"13313115841",1.33000751960257,0.945809649761813,0.555779978307602
"13313116901",0.898667027247126,0.751056877529275,1.20300806672272
"13313117709",0.408181381606807,0.76388730293421,0.79103061702811
"13313120139",0.504911823375111,0.316728904317768,0.245864799643167
"13313121444",0.602293900731392,0.69328173605816,0.524826313707776
"13313121806",0.82514477827576,0.418005714233272,1.07947769549191
"13313121854",0.830251454846082,0.672969361531028,0.340717832407088
"13313122644",1.63613028710904,2.05252710514027,2.84467941275456
"13313123834",0.832801360980551,1.26269181550969,1.26622332058765
"13313123886",0.890052412652664,0.766741703936558,0.745331927297309
"13313126455",0.794938654536861,0.847336035585298,1.08781471086262
"13313126525",1.23482010810333,0.928766090224117,0.906402335993097
"13313126647",0.434202498182923,0.36938422300025,0.860384883163834
"13313127615",0.366162688830237,0.480402756900266,0.656125894839145
"13313127660",2.33631333100819,3.08248796765606,0.927604548271384
"13313129927",0.764266350049996,1.05461054575979,1.28304759899074
"13313132856",0.498053600225563,0.219959474348756,0.265923951941874
"13313133377",1.69379424752772,1.71249137028305,2.40871550975423
"13313134834",4.05263745695783,2.31882578166368,4.24370247543909
"13313135134",0.515935223316115,0.597257908566865,0.671130892768532
"13313135265",0.889611146226996,0.105880877309068,0.459197017116625
"13313136556",0.373890197802502,0.262011560867951,0.30143693127044
"13313138235",0.3674783615548,0.25497171544951,0.651849152319246
"13313138476",0.557323360508947,0.420926653438301,0.67577630966247
"13313138716",0.277873176943892,0.275789527034698,0.324447003310787
"13313142786",0.553031014150986,0.632946799944687,1.00894416038852
"13313143166",1.14320071978945,1.10060326245563,0.519885403549124
"13313150382",0.567595463429086,0.472010922111886,0.216986581441878
"13313152162",0.800179737299243,1.11352454892616,0.509774208935489
"13313152906",0.91302866615172,1.6015135420851,1.35477874954561
"13313153006",1.04516737026103,0.587820511699716,0.575904197211389
"13313153487",0.606641508955244,0.471219514973745,0.532822888911485
"13313154011",0.456844758323584,1.17713743866346,0.653800910995643
"13313155564",0.565597430202324,0.408338126684388,0.363479944818926
"13313156542",0.928075856117537,2.34251013488631,1.23436421462092
"13313158198",1.73271174291587,2.259092753247,2.0748541825517
"13313159073",1.44013741165614,1.98829839334196,1.73182942609275
"13313159730",0.174505341785338,0.160441476332413,0.183820547156928
